Date,Open,High,Low,Close,Adj Close,Volume
10/11/16,130.229996,130.639999,128.229996,128.880005,128.880005,17537900
10/12/16,129.009995,129.660004,128.460007,129.050003,129.050003,11073000
10/13/16,128.210007,128.25,126.75,127.82,127.82,17139300
10/14/16,128.490005,128.949997,127.580002,127.879997,127.879997,13345300
10/17/16,128.199997,128.470001,127.32,127.540001,127.540001,11351700
10/18/16,128.679993,129.389999,128.009995,128.570007,128.570007,13457200
10/19/16,128.740005,130.470001,128.600006,130.110001,130.110001,16752300
10/20/16,130.070007,130.660004,129.5,130,130,13167500
10/21/16,129.779999,132.130005,129.699997,132.070007,132.070007,19088800
10/24/16,132.720001,133.410004,132.149994,133.279999,133.279999,17470200
10/25/16,133.5,133.5,132.220001,132.289993,132.289993,13336800
10/26/16,131.639999,132.259995,130.940002,131.039993,131.039993,13084700
10/27/16,131.740005,131.800003,129.270004,129.690002,129.690002,16741400
10/28/16,130.5,132.970001,129.929993,131.289993,131.289993,24545500
10/31/16,132.009995,132.119995,130.880005,130.990005,130.990005,15669000
11/1/16,131.410004,131.940002,128.649994,129.5,129.5,22077800
11/2/16,130.229996,130.229996,126.279999,127.169998,127.169998,39640900
11/3/16,122,123.279999,119.5,120,120,63766300
11/4/16,119.589996,121.93,119.25,120.75,120.75,30545500
11/7/16,122.830002,123.209999,121.349998,122.150002,122.150002,23008900
11/8/16,122.029999,124.610001,121.540001,124.220001,124.220001,19367800
11/9/16,121.5,123.809998,120.510002,123.18,123.18,31916000
11/10/16,123.93,124.18,115.269997,120.800003,120.800003,67846700
11/11/16,119.529999,120.699997,118.150002,119.019997,119.019997,32840100
11/14/16,119.129997,119.129997,113.550003,115.080002,115.080002,51247400
11/15/16,116.730003,118.489998,115.830002,117.199997,117.199997,34681400
11/16/16,114.480003,117.879997,114.209999,116.339996,116.339996,32345400
11/17/16,116.809998,117.790001,116.010002,117.790001,117.790001,18597800
11/18/16,118.389999,119.129997,116.839996,117.019997,117.019997,22879300
11/21/16,118.199997,121.949997,117.800003,121.769997,121.769997,35415400
11/22/16,122.400002,122.980003,120.900002,121.470001,121.470001,26089200
11/23/16,121.230003,121.309998,119.940002,120.839996,120.839996,15592400
11/25/16,121.010002,121.139999,120.07,120.379997,120.379997,8658600
11/28/16,120.120003,121.690002,119.82,120.410004,120.410004,18101300
11/29/16,120.57,122.099998,120.400002,120.870003,120.870003,18891000
11/30/16,120.32,121.790001,117.949997,118.419998,118.419998,30188900
12/1/16,118.379997,118.449997,114,115.099998,115.099998,43277000
12/2/16,115.110001,116.480003,114.300003,115.400002,115.400002,25070400
12/5/16,115.949997,117.57,115.07,117.43,117.43,20201500
12/6/16,117.690002,117.800003,116.330002,117.309998,117.309998,19131200
12/7/16,117,117.949997,116.57,117.949997,117.949997,21913700
12/8/16,117.980003,119.5,117.639999,118.910004,118.910004,22442800
12/9/16,119.220001,119.940002,118.949997,119.68,119.68,17464700
12/12/16,119.220001,119.239998,117.650002,117.769997,117.769997,17805500
12/13/16,117.860001,121.519997,117.610001,120.309998,120.309998,29768000
12/14/16,120,121.690002,118.849998,120.209999,120.209999,25913100
12/15/16,120.080002,122.5,119.629997,120.57,120.57,20139600
12/16/16,120.900002,121.5,119.269997,119.870003,119.870003,25174600
12/19/16,119.849998,120.360001,118.510002,119.239998,119.239998,15918100
12/20/16,119.5,119.769997,118.800003,119.089996,119.089996,13684400
12/21/16,118.919998,119.199997,118.480003,119.040001,119.040001,10767600
12/22/16,118.860001,118.989998,116.93,117.400002,117.400002,16258600
12/23/16,117,117.559998,116.300003,117.269997,117.269997,10877300
12/27/16,116.959999,118.68,116.860001,118.010002,118.010002,12051500
12/28/16,118.190002,118.25,116.650002,116.919998,116.919998,12087400
12/29/16,117,117.529999,116.059998,116.349998,116.349998,9921400
12/30/16,116.599998,116.830002,114.769997,115.050003,115.050003,18684100
1/3/17,116.029999,117.839996,115.510002,116.860001,116.860001,20663900
1/4/17,117.550003,119.660004,117.290001,118.690002,118.690002,19630900
1/5/17,118.860001,120.949997,118.32,120.669998,120.669998,19492200
1/6/17,120.980003,123.879997,120.029999,123.410004,123.410004,28545300
1/9/17,123.550003,125.43,123.040001,124.900002,124.900002,22861600
1/10/17,124.82,125.5,124.279999,124.349998,124.349998,17324600
1/11/17,124.349998,126.120003,124.059998,126.089996,126.089996,18356500
1/12/17,125.610001,126.730003,124.800003,126.620003,126.620003,18653900
1/13/17,127.489998,129.270004,127.370003,128.339996,128.339996,24884300
1/17/17,128.039993,128.339996,127.400002,127.870003,127.870003,15228000
1/18/17,128.410004,128.429993,126.839996,127.919998,127.919998,13145900
1/19/17,128.229996,128.350006,127.449997,127.550003,127.550003,12195500
1/20/17,128.100006,128.479996,126.779999,127.040001,127.040001,19097200
1/23/17,127.309998,129.25,126.949997,128.929993,128.929993,16593600
1/24/17,129.380005,129.899994,128.380005,129.369995,129.369995,15162700
1/25/17,130,131.740005,129.770004,131.479996,131.479996,18731300
1/26/17,131.630005,133.139999,131.440002,132.779999,132.779999,20020100
1/27/17,132.679993,132.949997,131.080002,132.179993,132.179993,19539500
1/30/17,131.580002,131.580002,129.600006,130.979996,130.979996,18956100
1/31/17,130.169998,130.660004,129.520004,130.320007,130.320007,19790500
2/1/17,132.25,133.490005,130.679993,133.229996,133.229996,50139800
2/2/17,133.220001,135.490005,130.399994,130.839996,130.839996,54366400
2/3/17,131.240005,132.850006,130.759995,130.979996,130.979996,24804900
2/6/17,130.979996,132.059998,130.300003,132.059998,132.059998,17058500
2/7/17,132.240005,133,131.660004,131.839996,131.839996,14596400
2/8/17,132.600006,134.440002,132.440002,134.199997,134.199997,22390600
2/9/17,134.490005,134.5,133.309998,134.139999,134.139999,16470600
2/10/17,134.100006,134.940002,133.679993,134.190002,134.190002,15061900
2/13/17,134.699997,134.699997,133.699997,134.050003,134.050003,13526200
2/14/17,134.100006,134.229996,132.550003,133.850006,133.850006,14340100
2/15/17,133.449997,133.699997,132.660004,133.440002,133.440002,13226500
2/16/17,133.070007,133.869995,133.020004,133.839996,133.839996,12831100
2/17/17,133.5,134.089996,133.169998,133.529999,133.529999,12276500
2/21/17,133.5,133.910004,132.899994,133.720001,133.720001,14759100
2/22/17,133.600006,136.789993,133.460007,136.119995,136.119995,27360100
2/23/17,135.889999,136.119995,134.330002,135.360001,135.360001,18422500
2/24/17,134.160004,135.619995,134.160004,135.440002,135.440002,12625700
2/27/17,135.259995,137.179993,135.020004,136.410004,136.410004,14306700
2/28/17,136.789993,136.809998,134.75,135.539993,135.539993,16112100
3/1/17,136.470001,137.479996,136.300003,137.419998,137.419998,16257000
3/2/17,137.089996,137.820007,136.309998,136.759995,136.759995,12294800
3/3/17,136.630005,137.330002,136.080002,137.169998,137.169998,11160600
3/6/17,136.880005,137.830002,136.509995,137.419998,137.419998,12748200
3/7/17,137.029999,138.369995,136.990005,137.300003,137.300003,13527100
3/8/17,137.149994,137.990005,137.050003,137.720001,137.720001,10184500
3/9/17,137.720001,138.570007,137.399994,138.240005,138.240005,15535300
3/10/17,138.910004,139.490005,138.220001,138.789993,138.789993,16314100
3/13/17,138.710007,139.679993,138.669998,139.600006,139.600006,10955500
3/14/17,139.460007,139.460007,138.520004,139.320007,139.320007,12944000
3/15/17,139.289993,140.100006,138.490005,139.720001,139.720001,19344800
3/16/17,140.199997,140.25,139.729996,139.990005,139.990005,13612900
3/17/17,140.339996,140.339996,139.699997,139.839996,139.839996,20592800
3/20/17,139.710007,140.190002,139.25,139.940002,139.940002,12099500
3/21/17,141.149994,142.309998,138.399994,138.509995,138.509995,29894800
3/22/17,137.929993,139.789993,137.600006,139.589996,139.589996,17055400
3/23/17,139.479996,140.389999,139.089996,139.529999,139.529999,13022800
3/24/17,140.080002,141.020004,139.759995,140.339996,140.339996,16664700
3/27/17,139.050003,140.649994,138.770004,140.320007,140.320007,12800500
3/28/17,140.360001,141.949997,140.009995,141.759995,141.759995,14679400
3/29/17,141.990005,142.860001,141.429993,142.649994,142.649994,16527600
3/30/17,142.399994,142.949997,141.850006,142.410004,142.410004,12404000
3/31/17,142.309998,142.630005,141.889999,142.050003,142.050003,11478300
