Date,Open,High,Low,Close,Adj Close,Volume
10/19/16,57.470001,57.84,57.400002,57.529999,55.634533,22878400
10/20/16,57.5,57.52,56.66,57.25,55.363766,49455600
10/21/16,60.279999,60.450001,59.490002,59.66,57.694359,80032200
10/24/16,59.939999,61,59.93,61,58.990208,54067000
10/25/16,60.849998,61.369999,60.799999,60.990002,58.980541,35137200
10/26/16,60.810001,61.200001,60.470001,60.630001,58.632401,29911600
10/27/16,60.610001,60.830002,60.09,60.099998,58.119862,28479900
10/28/16,60.009998,60.52,59.580002,59.869999,57.897438,33574700
10/31/16,60.16,60.419998,59.919998,59.919998,57.945789,26434700
11/1/16,59.970001,60.02,59.25,59.799999,57.82975,24533000
11/2/16,59.82,59.93,59.299999,59.43,57.471935,22147000
11/3/16,59.529999,59.639999,59.110001,59.209999,57.259182,21600400
11/4/16,58.650002,59.279999,58.52,58.709999,56.775661,28697000
11/7/16,59.779999,60.52,59.779999,60.419998,58.429317,31664800
11/8/16,60.549999,60.779999,60.150002,60.470001,58.477673,22862000
11/9/16,60,60.59,59.200001,60.169998,58.187553,49632500
11/10/16,60.48,60.490002,57.630001,58.700001,56.765995,57822400
11/11/16,58.23,59.119999,58.009998,59.02,57.075451,38767800
11/14/16,59.02,59.080002,57.279999,58.119999,56.205097,40861900
11/15/16,58.330002,59.490002,58.32,58.869999,57.314987,35904100
11/16/16,58.939999,59.66,58.810001,59.650002,58.074387,26851400
11/17/16,60.41,60.950001,59.970001,60.639999,59.038231,32132700
11/18/16,60.779999,61.139999,60.299999,60.349998,58.755894,27686300
11/21/16,60.5,60.970001,60.419998,60.860001,59.252419,19652600
11/22/16,60.98,61.259998,60.810001,61.119999,59.50555,23206700
11/23/16,61.009998,61.099998,60.25,60.400002,58.804577,21847200
11/25/16,60.299999,60.529999,60.130001,60.529999,58.931133,8409600
11/28/16,60.34,61.02,60.209999,60.610001,59.009026,20732600
11/29/16,60.650002,61.41,60.52,61.09,59.476341,22366700
11/30/16,60.860001,61.18,60.220001,60.259998,58.668262,34655400
12/1/16,60.110001,60.150002,58.939999,59.200001,57.636265,34542100
12/2/16,59.080002,59.470001,58.799999,59.25,57.684944,25515700
12/5/16,59.700001,60.59,59.560001,60.220001,58.62933,23552700
12/6/16,60.43,60.459999,59.799999,59.950001,58.366459,19907000
12/7/16,60.009998,61.380001,59.799999,61.369999,59.748955,30809000
12/8/16,61.299999,61.580002,60.84,61.009998,59.39846,21220800
12/9/16,61.18,61.990002,61.130001,61.970001,60.333103,27349400
12/12/16,61.82,62.299999,61.720001,62.169998,60.527817,20198100
12/13/16,62.5,63.419998,62.240002,62.98,61.316422,35718900
12/14/16,63,63.450001,62.529999,62.68,61.024345,30352700
12/15/16,62.700001,63.150002,62.299999,62.580002,60.926991,27669900
12/16/16,62.950001,62.950001,62.119999,62.299999,60.654381,42204700
12/19/16,62.560001,63.77,62.419998,63.619999,61.939518,34338200
12/20/16,63.689999,63.799999,63.029999,63.540001,61.861629,26028400
12/21/16,63.43,63.700001,63.119999,63.540001,61.861629,17096300
12/22/16,63.84,64.099998,63.41,63.549999,61.871365,22176600
12/23/16,63.450001,63.540001,62.799999,63.240002,61.569561,12398000
12/27/16,63.209999,64.07,63.209999,63.279999,61.60849,11763200
12/28/16,63.400002,63.400002,62.830002,62.990002,61.326157,14653300
12/29/16,62.860001,63.200001,62.73,62.900002,61.238537,10181600
12/30/16,62.959999,62.990002,62.029999,62.139999,60.498608,25579900
1/3/17,62.790001,62.84,62.130001,62.580002,60.926991,20694100
1/4/17,62.48,62.75,62.119999,62.299999,60.654381,21340000
1/5/17,62.189999,62.66,62.029999,62.299999,60.654381,24876000
1/6/17,62.299999,63.150002,62.040001,62.84,61.180119,19922900
1/9/17,62.759998,63.080002,62.540001,62.639999,60.985405,20256600
1/10/17,62.73,63.07,62.279999,62.619999,60.965927,18593000
1/11/17,62.610001,63.23,62.43,63.189999,61.520874,21517300
1/12/17,63.060001,63.400002,61.950001,62.610001,60.956196,20968200
1/13/17,62.619999,62.869999,62.349998,62.700001,61.043819,19422300
1/17/17,62.68,62.700001,62.029999,62.529999,60.878307,20620400
1/18/17,62.669998,62.700001,62.119999,62.5,60.849102,19670100
1/19/17,62.240002,62.98,62.200001,62.299999,60.654381,18451700
1/20/17,62.669998,62.82,62.369999,62.740002,61.082764,30213500
1/23/17,62.700001,63.119999,62.57,62.959999,61.296951,23097600
1/24/17,63.200001,63.740002,62.939999,63.52,61.842159,24672900
1/25/17,63.950001,64.099998,63.450001,63.68,61.997932,23672700
1/26/17,64.120003,64.540001,63.549999,64.269997,62.572342,43554600
1/27/17,65.389999,65.910004,64.889999,65.779999,64.042465,44818000
1/30/17,65.690002,65.790001,64.800003,65.129997,63.409622,31651400
1/31/17,64.860001,65.150002,64.260002,64.650002,62.94231,25270500
2/1/17,64.360001,64.620003,63.470001,63.580002,61.900574,39671500
2/2/17,63.25,63.41,62.75,63.169998,61.5014,45827000
2/3/17,63.5,63.700001,63.07,63.68,61.997932,30301800
2/6/17,63.5,63.650002,63.139999,63.639999,61.958992,19796400
2/7/17,63.740002,63.779999,63.23,63.43,61.754536,20277200
2/8/17,63.57,63.810001,63.220001,63.34,61.666916,18096400
2/9/17,63.52,64.440002,63.32,64.059998,62.367893,22644400
2/10/17,64.25,64.300003,63.98,64,62.309483,18170700
2/13/17,64.239998,64.860001,64.129997,64.720001,63.010464,22920100
2/14/17,64.410004,64.720001,64.019997,64.57,63.245541,23065900
2/15/17,64.5,64.57,64.160004,64.529999,63.206356,17005200
2/16/17,64.739998,65.239998,64.440002,64.519997,63.19656,20546300
2/17/17,64.470001,64.690002,64.300003,64.620003,63.294518,21248800
2/21/17,64.610001,64.949997,64.449997,64.489998,63.167175,20655900
2/22/17,64.330002,64.389999,64.050003,64.360001,63.039845,19292700
2/23/17,64.419998,64.730003,64.190002,64.620003,63.294518,20273100
2/24/17,64.529999,64.800003,64.139999,64.620003,63.294518,21796800
2/27/17,64.540001,64.540001,64.050003,64.230003,62.912518,15871500
2/28/17,64.080002,64.199997,63.759998,63.98,62.667641,23239800
3/1/17,64.129997,64.989998,64.019997,64.940002,63.607956,26937500
3/2/17,64.690002,64.75,63.880001,64.010002,62.697025,24539600
3/3/17,63.990002,64.279999,63.619999,64.25,62.932102,18135900
3/6/17,63.970001,64.559998,63.810001,64.269997,62.951687,18750300
3/7/17,64.190002,64.779999,64.190002,64.400002,63.079029,18521000
3/8/17,64.260002,65.080002,64.25,64.989998,63.656925,21510900
3/9/17,65.190002,65.199997,64.480003,64.730003,63.402256,19846800
3/10/17,65.110001,65.260002,64.75,64.93,63.598148,19538200
3/13/17,65.010002,65.190002,64.57,64.709999,63.382668,20100000
3/14/17,64.529999,64.550003,64.150002,64.410004,63.088825,14280200
3/15/17,64.550003,64.919998,64.25,64.75,63.421848,24833800
3/16/17,64.75,64.760002,64.300003,64.639999,63.314106,20674300
3/17/17,64.910004,65.239998,64.68,64.870003,63.539387,49219700
3/20/17,64.910004,65.18,64.720001,64.93,63.598148,14598100
3/21/17,65.190002,65.5,64.129997,64.209999,62.892921,26640500
3/22/17,64.120003,65.139999,64.120003,65.029999,63.696102,20680000
3/23/17,64.940002,65.239998,64.769997,64.870003,63.539387,19269200
3/24/17,65.360001,65.449997,64.760002,64.980003,63.647133,22617100
3/27/17,64.629997,65.220001,64.349998,65.099998,63.76466,18614700
3/28/17,64.959999,65.470001,64.650002,65.290001,63.950768,20080400
3/29/17,65.120003,65.5,64.949997,65.470001,64.127075,13618400
3/30/17,65.419998,65.980003,65.360001,65.709999,64.36216,15122800
3/31/17,65.650002,66.190002,65.449997,65.860001,64.509071,21040300
