Date,Open,High,Low,Close,Adj Close,Volume
10/17/16,101.5,103.470001,101.269997,102.839996,102.839996,10351700
10/18/16,104.470001,104.989998,103.309998,103.339996,103.339996,11009600
10/19/16,104.330002,104.800003,103.650002,103.93,103.93,8918900
10/20/16,104.199997,104.739998,103.57,103.849998,103.849998,7109800
10/21/16,103.699997,103.940002,102.75,103.940002,103.940002,8073100
10/24/16,104.980003,105.300003,103.550003,104.5,104.5,10898800
10/25/16,104.860001,105.199997,104.019997,104.220001,104.220001,8985700
10/26/16,103.68,104,102.699997,102.779999,102.779999,7579800
10/27/16,103.379997,104.110001,101.849998,102.379997,102.379997,8807100
10/28/16,102.349998,103.050003,101.550003,101.93,101.93,8479500
10/31/16,102.650002,103.209999,101.419998,101.690002,101.690002,15837900
11/1/16,100.43,101.239998,99.209999,101.150002,101.150002,21287300
11/2/16,103.849998,104.099998,97.300003,98.510002,98.510002,36939900
11/3/16,98.040001,99.300003,96.459999,97.75,97.75,17412600
11/4/16,96.900002,98.790001,96.669998,97.57,97.57,9048500
11/7/16,100.07,100.620003,99.160004,99.349998,99.349998,11198300
11/8/16,99.389999,99.989998,98.360001,99.849998,99.849998,7956300
11/9/16,97.379997,98.580002,95.800003,96.669998,96.669998,20948000
11/10/16,98.339996,98.5,92.220001,94.339996,94.339996,27346700
11/11/16,93.860001,94.089996,91.099998,92.989998,92.989998,23725800
11/14/16,92.450996,92.540001,87.879997,89.769997,89.769997,27301500
11/15/16,91,93.489998,90.75,91,91,16723000
11/16/16,91.389999,93.68,91.330002,92.860001,92.860001,13024500
11/17/16,94.709999,94.980003,93.639999,94.07,94.07,10380200
11/18/16,94.849998,95.300003,92.669998,93.389999,93.389999,10032600
11/21/16,94.050003,94.660004,93,93.410004,93.410004,8960000
11/22/16,94.239998,94.419998,93.160004,93.209999,93.209999,10403600
11/23/16,92.529999,93.400002,91.449997,93.029999,93.029999,11721700
11/25/16,93.550003,93.75,92.769997,93.010002,93.010002,4868500
11/28/16,93.019997,95.740997,93,93.760002,93.760002,14340100
11/29/16,93.669998,96.055,93.389999,94.989998,94.989998,14146900
11/30/16,95.279999,95.480003,93.300003,94.019997,94.019997,11447700
12/1/16,94,94.055,89.18,89.860001,89.860001,24030700
12/2/16,90.379997,91.739998,89.949997,90.480003,90.480003,11718800
12/5/16,90.050003,91.400002,89.57,90.989998,90.989998,8902600
12/6/16,91.559998,91.93,89.959999,90.400002,90.400002,7787800
12/7/16,90.519997,91.650002,89.5,91.07,91.07,13240000
12/8/16,91.800003,93.080002,91.029999,92.309998,92.309998,10919500
12/9/16,92.510002,93.639999,92.279999,93.279999,93.279999,9177600
12/12/16,92.050003,92.889999,91.699997,92.470001,92.470001,9355900
12/13/16,92.800003,93.730003,91.870003,92.160004,92.160004,10491300
12/14/16,91.830002,92.260002,90.830002,91.190002,91.190002,9153700
12/15/16,90,90.599998,88.739998,88.849998,88.849998,19215500
12/16/16,89,90.099998,88.559998,88.669998,88.669998,11274100
12/19/16,88.610001,89.82,88.410004,88.93,88.93,10226300
12/20/16,89.190002,90.309998,88.940002,89.839996,89.839996,8434700
12/21/16,89.959999,90.43,89.25,89.25,89.25,9044900
12/22/16,87.889999,88.260002,86.010002,86.800003,86.800003,14404500
12/23/16,86.620003,87.68,86.620003,86.790001,86.790001,6344000
12/27/16,86.720001,87.940002,86.709999,87.540001,87.540001,5228000
12/28/16,88.300003,88.75,87.220001,87.370003,87.370003,6421100
12/29/16,87.82,88.199997,87.160004,87.330002,87.330002,5431700
12/30/16,87.57,88.099998,87.199997,87.809998,87.809998,7211100
1/3/17,89,89,88.080002,88.599998,88.599998,8789400
1/4/17,88.985001,90.889999,88.580002,90.510002,90.510002,11490200
1/5/17,91.910004,94.809998,91.639999,94.370003,94.370003,16821500
1/6/17,94.400002,94.5,93,93.889999,93.889999,7639800
1/9/17,94.160004,95.650002,93.309998,94.720001,94.720001,10792900
1/10/17,96.400002,97.903999,95.550003,96.75,96.75,14780600
1/11/17,96.919998,97.449997,95.599998,96.940002,96.940002,8735900
1/12/17,96.849998,96.849998,94.800003,95.900002,95.900002,8424700
1/13/17,95.949997,97.379997,95.760002,96.269997,96.269997,10701100
1/17/17,96.32,96.589996,95,96.120003,96.120003,6301600
1/18/17,96.269997,96.269997,95.260002,96,96,6610700
1/19/17,96.419998,96.699997,95.580002,96.169998,96.169998,7090000
1/20/17,96.449997,97.150002,95.670998,96.059998,96.059998,9685800
1/23/17,96.480003,98.669998,96.260002,98.410004,98.410004,14090300
1/24/17,103.150002,103.190002,99.940002,101.43,101.43,37181500
1/25/17,102.459999,104.269997,101.900002,104.059998,104.059998,23322800
1/26/17,103.919998,104.57,102.169998,102.75,102.75,12504800
1/27/17,102.25,102.699997,101.290001,102.07,102.07,8031000
1/30/17,101.199997,101.459999,100.089996,101.019997,101.019997,8619800
1/31/17,100.239998,102.089996,100.059998,101.309998,101.309998,7530000
2/1/17,102.07,102.379997,100.870003,101.57,101.57,5736400
2/2/17,101.279999,101.470001,100.559998,100.839996,100.839996,5371600
2/3/17,101.5,101.559998,100.300003,100.389999,100.389999,6197600
2/6/17,100.169998,101.706001,100.019997,100.900002,100.900002,6866700
2/7/17,101.040001,101.599998,100.5,100.830002,100.830002,5655600
2/8/17,101.550003,103.989998,101.160004,103.57,103.57,10178500
2/9/17,103.57,104.18,102.559998,103.339996,103.339996,8435800
2/10/17,103.879997,103.940002,102.309998,102.360001,102.360001,7680300
2/13/17,102.82,104.440002,102.620003,103.099998,103.099998,9729000
2/14/17,103.139999,103.599998,100.896004,101.589996,101.589996,10192100
2/15/17,102.059998,102.129997,100.110001,101.550003,101.550003,12384400
2/16/17,101.860001,102.099998,100.5,100.82,100.82,7464000
2/17/17,100.690002,101.730003,100.300003,100.519997,100.519997,8258200
2/21/17,101.029999,102.540001,100.910004,102.120003,102.120003,8189600
2/22/17,102.480003,105.199997,102.419998,104.199997,104.199997,15779400
2/23/17,104.720001,104.860001,101.82,102.459999,102.459999,10095600
2/24/17,101.389999,103,101.300003,102.949997,102.949997,7356600
2/27/17,102.5,103.824997,102.220001,103.599998,103.599998,6865900
2/28/17,103.889999,103.989998,102.029999,102.900002,102.900002,8017500
3/1/17,103.68,104.989998,103.209999,104.040001,104.040001,10331800
3/2/17,103.800003,104.580002,102.769997,103.190002,103.190002,7983000
3/3/17,102.989998,103.419998,102.440002,103.309998,103.309998,6320900
3/6/17,102.760002,103.25,102.099998,102.309998,102.309998,6290700
3/7/17,102.300003,103.307999,102.110001,102.629997,102.629997,4985200
3/8/17,102.629997,104.290001,102.540001,103.220001,103.220001,7066700
3/9/17,102.970001,103.75,102.760002,103.239998,103.239998,4523600
3/10/17,103.43,103.699997,102.629997,103.389999,103.389999,4120700
3/13/17,103.519997,106.25,103.470001,105.18,105.18,16118900
3/14/17,104.610001,106,103.821999,104.25,104.25,7748400
3/15/17,104.370003,104.489998,102.599998,103.690002,103.690002,11695200
3/16/17,105.25,105.650002,104.301003,105.629997,105.629997,12445200
3/17/17,105.169998,106.5,104.860001,105.610001,105.610001,8778900
3/20/17,106.230003,108.199997,105.940002,107.25,107.25,12447900
3/21/17,108.459999,108.699997,104.699997,105.089996,105.089996,13877700
3/22/17,104.639999,106.120003,103.980003,106.089996,106.089996,7153000
3/23/17,106.949997,108.830002,106.440002,108.25,108.25,13410800
3/24/17,108.400002,109.129997,107.230003,108.040001,108.040001,7578400
3/27/17,106.650002,108.190002,106.510002,108.080002,108.080002,7709400
3/28/17,108.230003,108.949997,107.459999,107.800003,107.800003,6472000
3/29/17,107.970001,109.739998,107.690002,109.510002,109.510002,8788700
3/30/17,109.728996,110.449997,108.660004,108.849998,108.849998,10592500
3/31/17,108.5,109.119003,107.779999,107.830002,107.830002,9002800
